Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313522,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314645,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00312495,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00312105,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314851,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316031,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313116,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313978,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00309551,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00312657,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0031342,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313045,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00319372,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316936,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313784,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315173,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00311145,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00312488,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00306466,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00307407,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00325252,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00307768,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00308282,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316838,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318544,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316476,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318032,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317687,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317204,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317647,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00320063,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314658,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00375458,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317428,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318082,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317157,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315398,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313576,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00321083,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316233,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00319589,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0031663,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00320018,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316271,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315136,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314692,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00322249,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318483,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317829,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316986,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318999,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316052,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00320188,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315341,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0031917,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315578,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318089,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318197,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00321964,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0031571,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00319186,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00319592,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317076,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00305627,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00306904,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00312207,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00310798,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318224,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315956,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00320504,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0031789,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00322219,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318539,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00320186,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314892,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318108,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00313609,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316273,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314947,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00322925,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318489,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317108,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317463,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00316581,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00314708,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00323636,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318336,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00321586,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00317079,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00318109,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00321362,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00323025,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.003211,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00320388,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00315498,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00319436,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00324618,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00324995,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.00321276,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,Serial,LOOP_PROCESSORS,0.0032148,3740507,0,1,0,0,200
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000459765,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000471486,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000470785,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000497126,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000475196,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000483196,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000472236,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000477026,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000468406,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000549827,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000462936,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000466816,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000461546,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000518097,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000452946,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000451966,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000468226,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000447126,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000453726,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000449906,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000454436,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000458036,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000462146,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000446215,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000440805,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000459465,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000454046,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000467856,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000453916,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000477766,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000422956,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000427985,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000418405,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000442605,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000421775,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000412915,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000397495,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000421565,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000420626,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000415605,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000394905,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000398454,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000415765,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000395814,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000396285,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000415616,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000421176,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000417265,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000396585,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000396845,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000395415,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000381955,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000393285,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000383735,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000385875,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000398255,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000379475,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000370645,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000374735,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000380924,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000378574,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000358514,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000383445,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000383865,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000359974,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000359765,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000378945,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000362235,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000362675,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000368705,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000396785,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000363884,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000348394,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000362844,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000363764,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000373845,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000351075,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000360984,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000366884,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000358005,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000341274,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000354935,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000359265,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000349124,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000371265,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000356554,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000345055,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000350524,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000355595,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000338244,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000359835,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000344404,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000339464,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000348634,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000337435,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000334974,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000348935,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000340444,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000334414,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,GreedyVarianceFillup,LOOP_PROCESSORS,0.000345914,175310,7474,50,12582,67787.2,789
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000491197,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000441296,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000449906,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000445186,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000435166,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000441825,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000435606,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000439876,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000465246,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000437725,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000472676,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000443266,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000435805,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000433905,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000430276,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000430266,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000433946,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000531747,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000405746,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000410405,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000423225,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000421815,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000419915,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000419695,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000414695,179256,9925,26,12229,65045.7,2880
bmw7st_1,p22_g0_l500,FunnelVarianceFillupGreedy,LOOP_PROCESSORS,0.000421865,179256,9925,26,12229,65045.7,2880
