Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294344,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294565,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293491,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00289932,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297171,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00304134,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00285765,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029454,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295191,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00287149,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297405,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295582,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00286632,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294501,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297216,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00287713,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029473,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295679,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00285556,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00296134,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294271,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00284529,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00296065,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295131,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00286347,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293795,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295973,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00285161,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293317,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297948,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00288191,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00386346,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00399515,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0039986,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00812972,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00288985,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294709,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00301562,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00287102,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295492,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029902,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00287775,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029786,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297542,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295754,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00296506,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295674,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294594,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029478,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00286284,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295421,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00296767,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00292166,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294566,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294864,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00299383,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294354,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293594,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00296307,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294476,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00289585,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00300223,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295507,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00285966,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293928,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294029,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00289389,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294171,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297786,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00288348,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00296026,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295926,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00286293,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00299769,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293173,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00291981,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295001,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00297423,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00294862,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029376,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.0029377,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00293877,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295535,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00285788,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00295418,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00298437,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Serial_sympiler,NONE,0.00284758,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013517,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134919,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132893,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131949,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132557,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131756,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130617,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013827,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00135467,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130302,,,707,,,63
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013162,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131361,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134797,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131916,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131435,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130958,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133722,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131484,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132986,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132851,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130854,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134946,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132217,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00135196,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134764,,,707,,,71
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00135738,,,707,,,63
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133095,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133704,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132945,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00150724,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0014076,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134558,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131258,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00137176,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00136055,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00137282,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00138374,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134525,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134322,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00137096,,,707,,,65
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00138939,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133039,,,707,,,63
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132053,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132863,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132568,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131143,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132631,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131393,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00135369,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133786,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131827,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131978,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131128,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00138124,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00135693,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130841,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134038,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0012931,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013472,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013072,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131293,,,707,,,66
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00149994,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133861,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134322,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00136292,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132978,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133905,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00158846,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132946,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134928,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134744,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00135254,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134531,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134095,,,707,,,60
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00129651,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130216,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013269,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132494,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133612,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131949,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132237,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132972,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00130848,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132186,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131596,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00137153,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00137939,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131869,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013426,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131025,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134839,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.0013086,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131451,,,707,,,63
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00131868,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00134966,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00136438,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00132511,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133247,,,707,,,61
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00133647,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,Wavefront_sympiler,NONE,0.00138305,,,707,,,62
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.0012021,,,591,,,377
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00115652,,,591,,,371
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00117011,,,591,,,367
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00110932,,,591,,,363
storage/projects/opdas/test_suite/graph_files/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00115727,,,591,,,360
