Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918769,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922441,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02921736,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918950,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02921986,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02917776,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918470,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923318,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02917203,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02917244,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918338,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924890,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02928347,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02921991,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02914096,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922152,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922033,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02920095,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918364,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02919527,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02926723,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924319,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02920130,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918114,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02915902,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02926944,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02927415,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924756,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02919734,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02919937,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922421,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918665,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02921727,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924469,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918491,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922335,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02917133,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02917732,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924592,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02921455,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02915653,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923501,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922690,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924440,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922940,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02924598,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922096,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02921103,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02918571,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923441,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02916165,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923350,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02925613,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923639,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02919764,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923274,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02920825,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02915912,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02917915,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922155,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02915075,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02923715,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02922491,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Serial_sympiler,NONE,0.02934261,,,1,,,0
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05729228,,,6937,,,2942
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05740875,,,6937,,,2928
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05755727,,,6937,,,2930
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05771440,,,6937,,,2921
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05773558,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05776867,,,6937,,,2929
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05758739,,,6937,,,2919
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05755748,,,6937,,,2918
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05781722,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05762303,,,6937,,,2915
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05765722,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05786528,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05770290,,,6937,,,2923
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05782846,,,6937,,,2924
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05743780,,,6937,,,2917
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05743741,,,6937,,,2931
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05772327,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05736901,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05775264,,,6937,,,2923
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05776569,,,6937,,,2932
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05742470,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05768462,,,6937,,,2929
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05774073,,,6937,,,2932
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05779028,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05779373,,,6937,,,2932
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05777279,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05776978,,,6937,,,2918
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05768815,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05801217,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05754934,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05760287,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05815038,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05752866,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05773036,,,6937,,,2924
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05749186,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05767975,,,6937,,,2928
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05737965,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05753856,,,6937,,,2928
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05796050,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05775511,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05765167,,,6937,,,2928
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05771855,,,6937,,,2923
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05759893,,,6937,,,2923
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05747914,,,6937,,,2921
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05759092,,,6937,,,2930
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05770543,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05769229,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05771670,,,6937,,,2915
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05729342,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05763464,,,6937,,,2921
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05766763,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05780899,,,6937,,,2918
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05765827,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05778780,,,6937,,,2917
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05729993,,,6937,,,2918
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05783585,,,6937,,,2928
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05757232,,,6937,,,2921
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05734722,,,6937,,,2917
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05779429,,,6937,,,2916
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05751008,,,6937,,,2921
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05774286,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05750375,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05772485,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05763057,,,6937,,,2930
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05749349,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05740742,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05762279,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05789139,,,6937,,,2934
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05745402,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05764130,,,6937,,,2931
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05762093,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05758270,,,6937,,,2924
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05783057,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05773016,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05747901,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05777415,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05741027,,,6937,,,2929
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05751665,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05766686,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05769130,,,6937,,,2929
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05733729,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05789400,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05745698,,,6937,,,2924
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05732687,,,6937,,,2932
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05758331,,,6937,,,2925
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05751950,,,6937,,,2918
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05767371,,,6937,,,2919
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05767103,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05775225,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05802777,,,6937,,,2916
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05795291,,,6937,,,2920
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05755220,,,6937,,,2915
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05787843,,,6937,,,2924
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05751028,,,6937,,,2918
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05768865,,,6937,,,2916
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05759878,,,6937,,,2927
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05792002,,,6937,,,2926
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05769741,,,6937,,,2922
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05758789,,,6937,,,2921
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,Wavefront_sympiler,NONE,0.05759072,,,6937,,,2923
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05736501,,,6738,,,19301
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05741784,,,6738,,,18391
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05711397,,,6738,,,18475
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05722584,,,6738,,,18307
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05767165,,,6738,,,18123
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05735208,,,6738,,,18144
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05754795,,,6738,,,17933
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05730808,,,6738,,,18046
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05724613,,,6738,,,18000
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05729029,,,6738,,,18021
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05724150,,,6738,,,18403
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05760296,,,6738,,,18441
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05745543,,,6738,,,18291
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05735615,,,6738,,,18138
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05739760,,,6738,,,18116
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05723387,,,6738,,,17952
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05752523,,,6738,,,18003
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05734082,,,6738,,,18021
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05740826,,,6738,,,18044
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05762496,,,6738,,,18390
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05797289,,,6738,,,18455
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05713578,,,6738,,,18289
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05744599,,,6738,,,18119
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05703179,,,6738,,,18126
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05751133,,,6738,,,17941
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05713700,,,6738,,,18016
storage/projects/opdas/test_suite/graph_files/wavefront_florida_ARM_missing/msdoor,p22,HDAGG_BIN,NONE,0.05727552,,,6738,,,18007
