Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00733614,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00730676,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00796098,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00735462,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00736174,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00729964,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00791836,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734432,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00736215,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00733861,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00793067,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00728327,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734813,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00731896,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00732495,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00783398,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734892,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0073192,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734796,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00789844,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00731094,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00731913,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00739487,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00791111,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00731582,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734722,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00736348,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0073057,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0079423,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00736765,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00730158,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00730764,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00785382,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00735376,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00728473,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0116611,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00785348,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00727976,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00732567,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0073265,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00752198,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734505,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00728891,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00792771,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0073274,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00735319,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0073517,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00784507,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0072889,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00735252,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00730911,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00792176,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00733259,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734965,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00734565,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0073108,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00813406,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00738015,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00735693,1184093,191426,600,248376,862643,145978
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0328371,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336763,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337546,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332036,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333909,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336499,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332894,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336251,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332817,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.033675,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331901,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337079,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332011,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336055,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333465,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337066,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0373641,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0338838,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.033221,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.033648,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332709,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336929,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331713,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331868,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332231,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336071,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331784,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0335634,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332954,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336895,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.03756,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336712,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332188,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332676,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336189,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332433,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.056183,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333182,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332915,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337133,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331205,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336893,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332265,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336159,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332401,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336656,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332519,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333059,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336322,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0357258,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.033306,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337892,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332227,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0509834,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0982428,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.033751,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331736,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0347075,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332696,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331766,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.033341,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336068,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332507,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336431,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331824,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332706,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0335434,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0373162,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336865,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331464,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332104,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337188,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331676,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337075,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332707,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337136,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333226,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337276,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331896,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332579,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0337033,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0340314,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0338261,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.03323,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336771,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333548,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336474,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332997,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0332858,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336372,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0372926,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0345268,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331967,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333217,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336941,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333541,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0336744,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331418,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0333541,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,Wavefront,LOOP_PROCESSORS,0.0331898,1271156,659377,10274,974638,1.06807e+06,137393
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0239977,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242543,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0248126,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0243737,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241913,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247693,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242774,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242907,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247197,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0251875,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242313,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.024629,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242207,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242732,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0246839,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242041,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241708,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247708,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242141,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242243,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241661,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0317795,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0243251,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242599,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247654,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242418,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241869,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0246495,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242142,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242133,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242889,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242197,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247286,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0240791,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.024213,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247779,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242308,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242045,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247149,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241732,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242326,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0243169,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0287611,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242257,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247794,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247079,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242597,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241447,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.024755,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.024382,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0286389,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247334,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242076,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242007,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0246023,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.024134,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241863,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0247324,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241846,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241951,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0246747,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241859,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0242499,1265162,338613,6909,506153,985625,74964
Bump_2911,p56_g0_l300,HDagg,LOOP_PROCESSORS,0.0241657,1265162,338613,6909,506153,985625,74964
