Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.0028153,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00281531,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282843,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00285897,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282712,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00284338,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00284322,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00284362,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283668,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00285229,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283402,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282859,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00284291,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00285503,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00288715,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00305878,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00286417,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283127,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283251,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283147,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283255,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283751,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283514,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283742,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00287594,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00287284,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00286156,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00284563,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00285024,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00284628,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00287014,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00302872,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.0028391,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.0028497,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282557,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00285319,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00285939,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283042,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283396,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282628,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00281511,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00281825,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00281526,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.0028221,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282667,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.0028168,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282299,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00282432,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,Serial,LOOP_PROCESSORS,0.00283034,3740507,0,1,0,0,165
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000600677,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000334933,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000334214,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000336484,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000334584,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000332533,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330764,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330954,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000336283,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330923,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331953,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000334893,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000332024,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331414,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000334183,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331023,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331163,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327883,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329593,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000336974,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000334343,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327864,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000332863,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330084,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000332444,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331594,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327484,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000332364,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330954,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329093,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330434,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329903,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327144,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329193,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327103,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328273,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330554,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327984,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000324343,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326934,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331153,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000341894,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326264,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327814,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329314,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329253,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330463,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327644,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328853,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000354794,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327614,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000325983,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327524,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327433,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328143,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331094,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000325843,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000335384,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330033,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328893,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327723,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330214,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330713,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000344163,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000345494,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328053,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330653,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329374,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329893,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328504,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326034,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327434,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000324824,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328093,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328083,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000331393,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000324473,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327194,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000325373,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328183,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326634,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326173,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000325943,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000338534,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327443,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329913,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328854,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327883,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327393,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000325363,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326383,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329664,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000326054,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000327203,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000330844,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000325783,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329673,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328383,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000328113,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.000329503,101184,3472,77,6473,29114.2,597
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000360564,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000346984,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000334483,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000347514,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000331614,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000332874,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000331004,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000329613,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000382424,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000332113,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000332864,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000327284,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000328163,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000346644,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000329514,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000325174,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000327314,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000328544,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000333023,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000329723,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000327173,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000328964,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000328123,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000325744,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000326243,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000326584,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000328174,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000329264,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000326554,101348,6228,77,12331,40216.6,710
bmw7st_1,p40_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000327213,101348,6228,77,12331,40216.6,710
