Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000329814,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325624,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000328324,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000315224,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322014,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000338314,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000314124,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000330314,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324564,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326224,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322194,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000315254,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326604,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324855,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326704,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000328924,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000319554,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322153,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000309644,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000332974,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324984,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000319834,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316784,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000312114,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000298194,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000319184,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000313754,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000317534,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325485,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000357624,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000354295,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000339714,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000357924,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000354144,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326694,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322464,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331144,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000361824,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000334254,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000329655,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000330874,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331064,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000321864,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000320584,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000341605,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000340014,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326204,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326294,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000319455,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000347844,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000329605,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325095,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316784,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322025,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000334085,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000341325,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325714,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325224,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316244,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324935,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331444,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000321904,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000328014,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000321734,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326604,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000327474,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322684,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000327814,117510,0,20,0,0,160,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000290293,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000307244,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000304704,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000299754,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000302574,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000296114,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000302404,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000299614,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300384,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000295473,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000293874,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286514,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000293664,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285104,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000290774,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284244,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000294754,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000294314,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000293304,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000294774,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000291924,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283524,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283733,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282784,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279714,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285824,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282203,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280184,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284624,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286504,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285314,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278304,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000298004,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000277293,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280574,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282043,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278754,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000315544,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278684,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000308315,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280303,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286184,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279114,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282674,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000304094,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000290374,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283494,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286334,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281253,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283624,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281464,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283444,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281794,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281344,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281894,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282154,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280733,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000318894,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285094,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285364,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000318374,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000307144,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000287424,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286894,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282994,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286063,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000329384,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284834,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285803,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286074,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000298404,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000307514,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280084,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282743,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286064,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283843,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000292754,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000287894,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284193,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284573,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283004,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285513,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281704,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000292024,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000289204,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300154,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285644,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000287474,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285844,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284774,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286754,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285634,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000304424,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281463,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000372585,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278744,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284884,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281914,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286224,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000304044,117510,0,20,0,0,60,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000313354,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000311933,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000305734,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000310264,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000333994,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000334144,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000347694,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000345514,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000350245,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000347954,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000345094,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000345924,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000350014,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000348954,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000343224,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000341785,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000352014,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000343015,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000354865,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000344514,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000343394,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000347145,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000350364,139210,0,11,0,0,33,1
bmw7st_1,p48_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000342394,139210,0,11,0,0,33,1
