Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256251,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258931,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256829,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255404,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256096,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.0025681,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00261968,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255837,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257761,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254121,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.0025596,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255118,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256782,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00261232,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257695,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256796,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255031,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255364,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254528,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258574,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255063,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255005,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256029,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256228,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256111,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00259255,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257911,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255391,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00253757,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00253855,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.0025323,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256719,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254645,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256346,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256627,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256685,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258576,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258584,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00259756,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256366,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00259098,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00269138,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257736,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00261577,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00256157,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255338,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255346,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258745,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257566,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00261493,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257469,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00261581,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254695,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00253433,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00255467,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257622,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254624,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254906,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257244,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257469,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258789,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258175,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254865,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.0025528,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00253934,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254515,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00254968,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00261044,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00257453,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00258997,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00252031,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00253512,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00252602,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00259865,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.0025437,1899094,0,786,0,0,155,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00261665,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0027002,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00267622,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265162,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265216,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266716,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265627,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0028098,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264745,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00263303,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00267902,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0026372,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266986,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265485,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266881,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266247,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00270216,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00267991,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266914,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00268153,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00267192,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00271607,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265538,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264143,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266767,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0026982,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00268534,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265597,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264843,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264778,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265399,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264979,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00294892,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00275421,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266647,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.002668,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00269992,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266633,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00258911,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264839,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00266599,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00263745,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00263875,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00262346,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00261246,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00258806,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00259493,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00263941,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00258734,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00255736,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00264595,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00258326,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00265684,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0026452,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00293375,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00260663,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00263783,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00249501,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00249458,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00250821,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0025251,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00263841,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00249454,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00250715,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.002512,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252045,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252164,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253783,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00255867,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00255086,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0025329,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00254014,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.002537,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00256475,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00258251,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00255609,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00254218,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253255,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253896,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0025545,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00259204,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00254581,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253975,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253407,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253618,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252658,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00254695,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00253575,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252451,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00250669,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0025164,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252477,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0100267,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00258455,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00250755,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00249242,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252544,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00250228,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00250239,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00252707,1899094,0,786,0,0,115,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00226927,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00232069,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00231789,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00229571,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00232528,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00227756,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00231829,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00233876,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.0023427,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00233893,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00232799,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00231885,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00230794,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.0022951,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00230704,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00231057,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00231272,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00233866,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00233156,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00236948,1902212,0,368,0,0,107,1
bmw7st_1,p2_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00238257,1902212,0,368,0,0,107,1
