Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000314474,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331125,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000317194,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000345464,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000297274,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000335895,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000319495,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000313524,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322084,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316615,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000310054,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000336234,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000328425,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000343984,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000340954,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000334674,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322434,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000327644,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000330014,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000328394,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000333764,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322913,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000339914,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000354544,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000347535,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000338435,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000341934,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000339654,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000343394,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000376265,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000365395,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000371695,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000379085,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000355505,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000355915,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000351454,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000342825,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000352455,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000348074,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000354594,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000348365,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000361495,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000365285,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000348035,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000369924,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000351725,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000345335,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000344785,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000334814,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000338694,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000372035,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000359484,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000356545,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000357765,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000362975,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000345894,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000352795,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000338654,108825,0,18,0,0,160,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000269484,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000313724,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300584,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000301724,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000298714,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000303894,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000309604,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000301394,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300614,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000310384,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000309254,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000304754,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000307654,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000318104,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000331894,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000316894,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000310864,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000327945,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000317374,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000332534,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000312304,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000315644,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000312664,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000340814,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000394954,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000367085,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000289974,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280713,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000288573,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000277673,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283473,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000290954,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000291614,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000289914,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281273,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279233,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283204,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000310914,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000287773,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283723,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284534,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000289864,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284204,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280053,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284384,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000287494,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000290593,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279993,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286414,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000299594,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280293,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000289684,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282674,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000287484,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278634,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278633,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283333,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283524,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279323,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285564,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286083,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285354,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000303364,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281114,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282023,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000275324,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000274253,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000301894,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279443,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000279014,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000274263,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000273864,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000271373,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283484,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281924,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280444,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284183,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284394,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281744,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278293,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000296014,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000295504,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283953,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283554,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285393,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000301724,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284933,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284083,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000274854,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000296824,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000293534,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284304,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280034,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000274943,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000296024,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000294374,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000283743,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282353,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000278254,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280033,108825,0,18,0,0,85,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000314054,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000276043,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000290094,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000297364,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000279743,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000323005,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000293574,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000313104,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000357255,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000359164,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000382515,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000379585,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000367774,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000324355,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000292944,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000300573,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000295333,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000287023,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000282554,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000273544,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000278813,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000281753,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000274924,128019,0,11,0,0,33,1
bmw7st_1,p56_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000278444,128019,0,11,0,0,33,1
