Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000340875,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325104,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331614,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000343714,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000328625,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326914,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326534,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326635,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000327134,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326044,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000343294,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324114,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000327704,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000364155,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326394,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326224,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000329284,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000342605,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322024,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000329374,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000320855,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326634,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326294,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324514,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000324204,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000326804,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000320074,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000348804,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322084,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000340345,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000320124,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000340685,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000322954,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000344284,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000323244,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000320654,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316405,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000325864,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000333924,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000310224,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331694,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000310154,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000305664,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000303214,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000314304,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000331374,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000299614,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000313844,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000301884,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000315614,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000311984,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000301584,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316714,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000297803,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000299744,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316924,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000293804,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000278093,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000296704,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000305764,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000284064,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000277664,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000315384,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000281603,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000285094,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000279664,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000281723,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000316304,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000281034,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000277353,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000284254,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000275394,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000275513,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000280194,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000264584,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000279594,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000285894,142732,0,15,0,0,158,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328364,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000331904,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325284,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328214,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324174,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325344,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324494,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000329114,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325924,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325404,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325024,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000326324,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000368194,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000322914,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325074,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323844,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000351594,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000320254,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000317624,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000346435,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000327344,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000322805,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000327124,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000321245,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323884,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000327334,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000352794,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000321524,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323464,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325814,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000341844,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000321784,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323054,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000344804,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324034,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323274,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324414,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324414,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000322805,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325474,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323264,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000329844,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000322694,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000330664,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328364,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000326614,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000329124,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000343644,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000326724,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328174,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324614,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000322415,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328914,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000324565,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328734,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000319904,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000318004,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000322884,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000319244,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000316804,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000323184,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000348565,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000317515,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000304555,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000325584,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000317664,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300803,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000306424,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000341555,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000302294,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300864,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000319054,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000305934,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000303953,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000300484,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000321854,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000302094,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000285084,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000314974,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000299694,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284504,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000303463,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000293644,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286154,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000288033,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284594,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000284214,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000291763,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282854,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000281703,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000303344,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000296364,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000289754,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000282194,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000307904,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280404,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000286424,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000276503,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000275374,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000280174,142732,0,15,0,0,67,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000348894,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000354604,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000355294,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000351204,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000350155,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000405985,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000400356,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000351724,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000379605,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000352064,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000353725,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000350044,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000349705,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000369904,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000350615,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000344914,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000352235,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000347204,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000344094,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000344364,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000369325,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000351095,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000348625,171556,0,12,0,0,37,1
bmw7st_1,p32_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000345825,171556,0,12,0,0,37,1
