Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00412403,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00402808,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0041372,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00416106,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00424166,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00417876,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00416864,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00402615,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00406622,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00417771,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00420898,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0039753,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00409198,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00415207,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00408675,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00406054,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00457058,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0041432,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00412902,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00407934,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00405189,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00394793,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00409745,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00416213,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00399268,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00453179,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00391098,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00396689,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00403282,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0040157,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00402802,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00410508,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00401223,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00450523,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00395426,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00409413,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0041169,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00399565,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00409815,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00407755,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00396594,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00457614,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00402454,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00404585,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00409681,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00409433,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00393804,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00406751,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00398076,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00400144,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00463941,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0039404,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00411435,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.004062,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00396194,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00400549,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00394574,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00399673,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00458155,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00414653,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.004088,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00404927,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00394895,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00406915,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00413787,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00407852,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00403757,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00407275,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00405703,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00411182,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0041103,1045426,115435,367,157175,658963,10916
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410665,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00444984,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00427166,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00836107,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0042675,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00416762,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00416189,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00427495,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411846,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00414184,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411416,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00415287,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409735,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410517,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00406971,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411647,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00416508,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411357,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00412622,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409243,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00400751,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00417808,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0041852,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00725674,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410288,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00402978,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411675,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411613,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00413472,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00415709,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409466,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410557,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00403254,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409693,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00401402,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00408437,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00414437,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411756,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00414491,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0040663,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00402919,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00406631,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00412597,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00467043,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00395212,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410101,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00412708,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00412587,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409748,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00403224,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00406255,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00472521,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00413997,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0041332,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00405002,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00396598,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00421149,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00413793,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00405196,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00465612,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409214,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410578,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00641543,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00406816,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410331,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00404994,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00407244,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410787,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0046472,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0040954,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00405496,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00404749,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00412355,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00415225,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00404071,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00409419,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00470462,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00405471,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00396632,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00393939,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00402574,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00403877,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0040194,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00394872,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00460717,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410575,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00411823,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00395301,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00394925,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00402954,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00406594,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.0040495,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00472921,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00388564,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00400904,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00410342,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00405981,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00396258,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00406162,1047825,113572,365,155708,658709,49786
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0117149,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120044,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.012193,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121061,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121066,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0122124,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120926,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120504,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119765,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120089,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120207,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.01213,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120978,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.011979,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0124484,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120433,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119912,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.011955,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121492,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121529,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.012249,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119309,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0122337,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120934,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.012206,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120141,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121961,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119411,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119723,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121513,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120988,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120076,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.012146,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0123556,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0124304,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121444,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120461,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120132,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119532,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0123902,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120988,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120912,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120235,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119565,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0124146,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.012108,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120393,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.012189,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121167,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0124767,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119159,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119534,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119503,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120277,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0124957,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119453,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0128588,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120308,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0121607,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120646,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120392,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120008,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0119995,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120071,1068555,322823,4662,597963,917481,44814
Serena,p32_g0_l300,Wavefront,LOOP_PROCESSORS,0.0120748,1068555,322823,4662,597963,917481,44814
