Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000493726,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000472336,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000452176,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000429786,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000459316,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000459896,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000425995,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000405525,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000481847,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000433636,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000408965,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000405226,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000481987,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000410325,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000407065,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000413275,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000409435,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000402565,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000397575,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000395296,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000388605,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000386925,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000412865,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000459776,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000433516,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000429715,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000410545,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000403775,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000404935,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000492176,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000405065,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000412576,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000378265,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000374935,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000366755,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000368254,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000366734,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000356685,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000353415,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000370055,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000384155,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000378235,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000370065,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000370755,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000363895,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000355005,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000356595,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000369955,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000415155,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000375815,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000419835,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000361975,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000357184,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000349734,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000343714,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000361175,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000354025,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000354524,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000356894,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000352685,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000358275,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000350094,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000359635,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000382645,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000380875,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000397755,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000385475,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000386495,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000375675,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000358185,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000348705,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000341525,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000350734,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000346234,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000343474,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000387035,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000367715,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000380575,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000357915,246010,0,12,0,0,157,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000495426,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000529217,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000536067,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000529947,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000613428,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000536937,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000545417,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000535107,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000530617,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000521467,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000529737,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000524486,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000530066,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000526657,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000530057,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000523617,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000510776,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000515507,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000522437,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000501967,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000501307,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000485856,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000464826,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000506706,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000530567,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000466006,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000448866,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000435816,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000477126,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000469706,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000490446,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000419395,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000414826,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000416645,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000439285,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000416366,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000410475,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000413025,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000414796,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000455356,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000394235,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000384695,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000374715,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000393605,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000391925,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000388905,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000393105,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000394365,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000421915,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000378325,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000368504,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000397626,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000386715,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000364335,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000397515,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000382715,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000370894,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000357475,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000376694,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000366445,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000390955,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000376405,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000377595,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000362544,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000354364,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000372305,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000352224,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000355075,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000370964,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000347404,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000339244,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000371384,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000353495,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000335744,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000364295,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000343774,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000345885,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000336964,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000367785,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000352254,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000343395,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000372115,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000341624,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000347425,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000342164,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000350815,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000340435,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000328584,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000337584,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000333935,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000327715,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000339675,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000335995,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000356954,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000350364,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000351844,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000336454,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000327035,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000333644,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000329284,246010,0,12,0,0,91,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000491816,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000498616,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000518307,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000530807,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000527467,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000532026,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000535537,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000638568,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000539287,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000528037,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000549377,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000532346,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000527997,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000533177,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000532987,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000532587,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000524266,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000528107,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000531357,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000541087,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000537627,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000543418,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000497527,261111,0,9,0,0,41,1
bmw7st_1,p16_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000474596,261111,0,9,0,0,41,1
