Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000921252,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000909182,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.00101813,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000905831,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000883772,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000864371,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000871331,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000866771,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000869031,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000861571,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000870771,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000871921,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000871471,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000890692,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000895542,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000939332,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000898312,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000960532,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000889431,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000979403,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000870362,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000977612,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000928682,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000942432,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000873832,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000879422,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000878611,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000875871,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000874811,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000872022,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000874591,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000872781,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000870432,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000926502,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000873992,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000883751,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000929512,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000870992,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000925542,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000883841,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000931752,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000866151,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000901701,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000858441,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000935662,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000864231,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000947322,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000866531,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000983643,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000867701,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowl,LOOP_PROCESSORS,0.000971033,942590,0,11,0,0,163,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00104536,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00103752,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000964662,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00104824,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000852441,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000891771,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000839671,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083087,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083313,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082698,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000842831,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000862191,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000872231,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000838251,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083002,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00084258,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000836701,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000873581,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000836181,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000832781,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0008271,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000830991,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000829311,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082658,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082618,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000825581,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000822921,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.0008311,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000836101,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000985742,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000839861,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000838161,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00084708,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000962332,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000834151,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083243,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083185,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000911012,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000837381,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000910351,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083698,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000922301,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000833171,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000907401,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000829691,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000861091,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000833691,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000894312,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000826741,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000826161,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000828391,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000831311,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083182,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000844071,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000825511,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082267,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082813,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082586,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00082645,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000835211,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000828711,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000893462,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000832571,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000894131,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083192,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000924621,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000834051,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000940352,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083497,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000953142,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00084665,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000934072,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083335,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000944742,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000833051,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000970892,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000840621,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00101339,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00084104,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000894271,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000842371,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000852111,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000841351,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000845501,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000843901,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000842831,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00083929,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000854001,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000846931,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000844701,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000838091,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000844811,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.00084929,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000848501,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000850691,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000864711,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000911972,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000854251,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000890641,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunGrowlv2,LOOP_PROCESSORS,0.000853541,942590,0,11,0,0,81,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00107992,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000963792,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000944012,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000937052,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000863791,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000937512,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00083654,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000935602,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00082985,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000962172,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000850951,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000998483,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000892211,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000920212,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00082001,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000875401,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000821801,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000826861,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000823941,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000824681,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000825741,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00336654,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.0010106,950637,0,9,0,0,54,1
bmw7st_1,p4_g0_l300,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000993003,950637,0,9,0,0,54,1
