Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00249996,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00250591,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00250156,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00250725,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00252253,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00251499,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00251042,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00250295,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00249746,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00251646,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00249976,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Serial_sympiler,NONE,0.00251827,,,1,,,0
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035274,,,56,,,16
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034258,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035068,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034502,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035409,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034368,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034555,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034448,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034512,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034884,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034402,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035004,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034565,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035080,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034550,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034967,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034689,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034638,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034924,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034502,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035125,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034380,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034903,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034617,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035315,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034545,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034870,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034563,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034458,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034291,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034446,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035359,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034578,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034881,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034274,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034923,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034455,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035048,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034701,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034595,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034737,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034347,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035030,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034381,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035163,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034721,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035121,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034469,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034927,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034602,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035322,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034434,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034392,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034564,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034675,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034763,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034702,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034995,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034454,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035155,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034522,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034578,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034593,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034562,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034625,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034538,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00036863,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034659,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035011,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034531,,,56,,,16
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034634,,,56,,,16
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034563,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034328,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034357,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035111,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034662,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00038093,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034558,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035024,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034508,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035172,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034825,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034288,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034496,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034534,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035063,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034705,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035043,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034528,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035222,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034506,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035066,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034702,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035017,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034609,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034469,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034691,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034464,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00035216,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,Wavefront_sympiler,NONE,0.00034818,,,56,,,15
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033544,,,31,,,85
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033023,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033541,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033706,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00032993,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034034,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033493,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033281,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033606,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033002,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033560,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00038618,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033427,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033175,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033208,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033887,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033293,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033604,,,31,,,83
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033653,,,31,,,83
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033396,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033294,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033715,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033136,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033738,,,31,,,83
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033844,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034633,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033219,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033968,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033943,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033891,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033303,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033201,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033066,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033235,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033369,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033199,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033527,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033471,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033116,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033695,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033641,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033493,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033211,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033288,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033811,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033196,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034500,,,31,,,83
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033866,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033154,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034003,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033271,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033225,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033000,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033301,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033465,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033333,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033228,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033413,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033019,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033609,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033607,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034198,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033497,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033315,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033474,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033520,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033930,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033101,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033204,,,31,,,83
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034191,,,31,,,82
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033315,,,31,,,83
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033457,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033586,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033519,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00034062,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033476,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033319,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033240,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033531,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033070,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033322,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033275,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033362,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033347,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033812,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033371,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033665,,,31,,,81
scratch/toni/all_erdos_renyi_graphs/ErdosRenyi_100k_1m_A,p22,HDAGG_BIN,NONE,0.00033994,,,31,,,81
