Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133387,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134555,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00135091,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134488,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134665,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134919,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134885,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134675,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00132889,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133453,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133837,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134445,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134264,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133640,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133584,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133370,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134801,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134660,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00135542,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134282,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133520,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134757,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00135121,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133581,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00135345,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134665,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00133488,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Serial_sympiler,NONE,0.00134113,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148501,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146847,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147719,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146688,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147613,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146931,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147428,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147655,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147858,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148573,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147581,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147515,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148058,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146796,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147251,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147745,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148230,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147852,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147096,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148604,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147038,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147518,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148652,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146946,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148003,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146805,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148396,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148027,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148025,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147656,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147701,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148185,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147603,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147840,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148010,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147832,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147617,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147545,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148275,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147666,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146886,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148459,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147949,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148615,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147589,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147894,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147851,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147631,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147092,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00151546,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147701,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00149242,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147515,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148524,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147926,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148175,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146810,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147150,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146823,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146992,,,752,,,218
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147610,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147857,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147664,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148523,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148072,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147558,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147585,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147655,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147017,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147843,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147916,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147334,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147279,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147896,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148304,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148247,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00149946,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147282,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147855,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147500,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148191,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147733,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147611,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148171,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148194,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146991,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147744,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147496,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148008,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148117,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147946,,,752,,,217
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148091,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00148143,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147216,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147169,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00146980,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147609,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147741,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147740,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,Wavefront_sympiler,NONE,0.00147854,,,752,,,216
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144074,,,740,,,564
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144820,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143843,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144217,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143805,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144473,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144945,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00145142,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143510,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00145077,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144065,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143221,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143600,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144286,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143953,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143420,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143468,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143453,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00145066,,,740,,,564
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143843,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144501,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143679,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00145449,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143914,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143999,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144805,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144046,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143616,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143719,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00145155,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144003,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143179,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143963,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144748,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143621,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143756,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00142613,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00142285,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143766,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144037,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143988,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143950,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143659,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144495,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143634,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144155,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143364,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144403,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143879,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144275,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143561,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143895,,,740,,,562
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144445,,,740,,,561
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144239,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143620,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144009,,,740,,,565
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143487,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00142836,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144303,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144177,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143984,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00144567,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143671,,,740,,,563
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_G,p22,HDAGG_BIN,NONE,0.00143644,,,740,,,563
