Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074786,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073503,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074176,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074021,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074045,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073737,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074127,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074574,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074101,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074111,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074628,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074139,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073813,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073888,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00078041,,,17653,,,47
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00075220,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074459,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00075092,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074400,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074593,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074177,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074281,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074226,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00075755,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00075099,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074689,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074082,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074283,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074729,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074537,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00075331,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073777,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074215,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074357,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073371,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074672,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00073707,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS01_postChol,p22,SpMP,NONE,0.00074346,,,17653,,,46
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05459338,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05458533,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05472060,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05480193,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05496752,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05462187,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05499185,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05466276,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05493820,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05458425,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05496594,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05465330,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05489134,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05453711,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05462655,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05467931,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05483283,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457233,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05472457,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05460261,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05460557,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05456469,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457991,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05481043,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05466630,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05456870,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05503370,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454978,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05490203,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05469039,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05453645,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05459818,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05459270,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05483942,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05460473,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05479888,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05455092,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05476232,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05452771,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05459386,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05505689,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05461497,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05490365,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05453422,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05490260,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05466952,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05450066,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05468274,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05456437,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05509470,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05464322,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05455780,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05509212,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454957,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05455296,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05476752,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05480122,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457730,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05487413,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457498,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05467630,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05464874,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05493303,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05459803,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05460797,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05504817,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457774,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05473987,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05477190,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05482126,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05477867,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05470060,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05490167,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05483077,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454148,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05473776,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05466415,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454192,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05478708,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05466987,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457284,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05488017,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454698,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05494853,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05457294,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454509,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05454613,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05491792,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05470817,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05505986,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05460074,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05497763,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05456943,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05463170,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05493390,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05458099,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05493175,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05453298,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05458328,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Serial_sympiler,NONE,0.05495068,,,1,,,0
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870537,,,1756,,,1843
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00867724,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869070,,,1756,,,1843
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868542,,,1756,,,1843
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872847,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870771,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869745,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871366,,,1756,,,1840
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00867575,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872218,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870690,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00878886,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872737,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871200,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870216,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871550,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868034,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869892,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00867463,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870515,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870196,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871526,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868486,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869422,,,1756,,,1843
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868142,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869336,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868707,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871129,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00878934,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871729,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868343,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869686,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870723,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870657,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869941,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868642,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869201,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871016,,,1756,,,1843
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872332,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870895,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869501,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870377,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868224,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870737,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00866805,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871932,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00877775,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870674,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871541,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871922,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00867624,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872235,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868050,,,1756,,,1840
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869670,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00868048,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871633,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869293,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871203,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871187,,,1756,,,1843
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869466,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872945,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872804,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00867621,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870958,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869036,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00874160,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872279,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869759,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870705,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870726,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869085,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00873687,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870354,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00872212,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00870393,,,1756,,,1841
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869865,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00869875,,,1756,,,1842
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00871110,,,1756,,,1840
scratch/toni/wavefront_ge44_iChol_graphs/boneS10_postChol,p22,Wavefront_sympiler,NONE,0.00867627,,,1756,,,1842
