Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00208105,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207491,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207104,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.0020769,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207669,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00209097,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00208864,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207324,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00209123,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00209077,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00209747,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00209298,,,591,,,622
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207149,,,591,,,622
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207715,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00208577,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00206441,,,591,,,622
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00209335,,,591,,,623
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.0020738,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00206964,,,591,,,622
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207832,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00208505,,,591,,,622
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207872,,,591,,,622
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00207512,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,HDAGG_BIN,NONE,0.00208963,,,591,,,624
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008441,,,15988,,,46
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085431,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008547,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085117,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084387,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084828,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085988,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008534,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084818,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084712,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085506,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.000857,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084868,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008453,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085164,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084525,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084477,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085349,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008485,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084798,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084746,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085194,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085902,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008556,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084888,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084999,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085138,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084959,,,15988,,,45
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084873,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085468,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084704,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085026,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085471,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085196,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085244,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085116,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084996,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084822,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084884,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084923,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084726,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084728,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085197,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085765,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00083725,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085038,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084758,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085473,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084303,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084906,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084135,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085458,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084621,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084608,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085154,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084755,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008421,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008505,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085039,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085328,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084118,,,15988,,,45
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085022,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084874,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085002,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084488,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084196,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008482,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084356,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085089,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084968,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008572,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008461,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085212,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085555,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084641,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085221,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084424,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008463,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084709,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084484,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085101,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085027,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085223,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084123,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084334,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085381,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084609,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008445,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084441,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085817,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084963,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084638,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085759,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008471,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084701,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085054,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084626,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00084521,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.0008445,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmw7st_1,p22,SpMP,NONE,0.00085028,,,15988,,,44
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0101254,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012863,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010897,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012125,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01023438,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01023565,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01022041,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016388,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01014901,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011973,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010253,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0101063,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010402,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01019354,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016845,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011672,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010739,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011844,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012091,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010308,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01017734,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012006,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010035,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010856,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0100934,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016007,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01020653,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01029076,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01014886,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01015329,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012152,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012719,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010794,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010834,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010609,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010179,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016643,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016927,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016521,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016517,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01013805,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01013776,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0101306,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012106,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010109,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008755,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009267,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01018128,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010387,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010307,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01007643,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01019645,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01014531,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010791,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010841,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009173,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009356,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009839,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0100975,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01018433,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0101377,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01013788,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01015308,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012453,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0101267,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01014037,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01012531,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011441,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010427,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009443,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011189,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011765,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010366,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010183,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008805,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009683,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0100768,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009278,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01016176,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01015439,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01018736,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.0101339,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011236,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010952,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008698,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008705,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009758,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01007675,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008116,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01009787,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01013443,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01020451,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01015992,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01013807,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01011175,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01010484,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01007689,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008806,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01008756,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Serial_sympiler,NONE,0.01014693,,,1,,,0
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00234432,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00231867,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00233232,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00229325,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00230344,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00232766,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00230958,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00233243,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00232458,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00231921,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00233139,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00230825,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00231884,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00230313,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00234198,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00232811,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00232461,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00233122,,,729,,,164
scratch/toni/wavefront_ge44_graphs/bmwcra_1,p22,Wavefront_sympiler,NONE,0.00230695,,,729,,,164
