Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00212057,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00211185,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210608,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210546,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208737,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209829,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00211959,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209206,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208438,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208949,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210073,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208827,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209512,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210283,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209689,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208594,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208592,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209605,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208458,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209144,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208936,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209248,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209564,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209224,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210338,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210281,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209339,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209927,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209127,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208925,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208694,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208309,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020959,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208707,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208415,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208684,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209935,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207991,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020943,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208504,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207552,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209924,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210343,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210956,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208921,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209996,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208201,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208837,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208693,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0021032,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020725,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208315,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208229,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210098,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020849,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208655,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208887,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210178,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208882,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208522,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208495,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208781,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020723,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020928,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208921,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210144,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209671,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0021082,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209073,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209747,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207562,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020929,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209182,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209633,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210325,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020958,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207796,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209078,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209481,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209324,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208381,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207952,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209286,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208884,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00211422,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209552,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209049,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208976,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210447,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208299,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207953,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210421,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210393,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208848,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210111,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207715,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020972,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208762,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209727,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209361,594815,0,72,0,0,883,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00210377,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207934,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208875,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205655,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206776,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207543,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00209395,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208273,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205273,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207247,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207578,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206123,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207158,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207865,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206518,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206614,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207485,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206175,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020574,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205661,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020625,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207186,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205807,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206485,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207981,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206028,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.002064,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206694,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207429,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207561,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020668,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206356,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204716,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205994,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205884,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206676,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206641,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020569,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208166,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205914,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206744,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206652,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205291,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206514,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204991,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206191,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020649,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206775,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207202,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205166,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205719,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206261,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207482,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205519,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206381,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00209981,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208969,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207168,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207206,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207501,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207596,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207843,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00210142,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206111,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205675,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205984,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206362,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205873,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205327,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208457,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206822,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207522,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206899,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205867,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206959,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207596,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206961,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205989,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207295,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205847,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205827,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205091,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206037,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207295,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020561,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206911,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207014,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206606,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205841,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206165,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207051,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206505,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208384,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208037,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206771,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207437,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020596,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205315,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206112,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206115,594815,0,72,0,0,383,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00227113,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00229216,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00227514,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224865,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225131,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00223293,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225156,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224641,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225705,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225877,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224796,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225904,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224594,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00223967,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225268,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00232681,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224233,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00226206,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224627,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.0022502,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225493,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225586,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00227113,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225809,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.0022393,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225705,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225207,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225135,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225994,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224897,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224997,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225593,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00222818,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224707,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224896,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224794,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224537,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224647,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00223378,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00227181,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00228206,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224973,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.0022366,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225002,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225419,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224711,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00224402,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225135,685399,0,52,0,0,213,1
msdoor,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00225012,685399,0,52,0,0,213,1
