Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00035614,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356336,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356794,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000364685,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356123,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354822,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356554,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00037677,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000353998,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356243,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354856,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0003699,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356683,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000357295,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000357721,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000367148,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000362145,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000353836,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356076,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000361097,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000363562,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356004,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356484,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000375661,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000365896,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00035542,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00035822,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000359393,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000383217,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355077,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356433,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356471,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000364837,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355289,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356973,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355548,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000366162,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000357046,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354774,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356723,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000366701,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356053,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000357826,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356859,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000381727,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00036298,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356877,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00035544,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000360386,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000366922,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355528,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354845,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000362847,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000360131,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355613,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355701,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000361207,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000364861,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355201,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00035571,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356358,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000367017,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354826,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355525,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000360099,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000379353,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354849,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356241,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355673,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000363451,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354679,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356574,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356525,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000363276,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356672,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354118,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356381,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000362418,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354784,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00035493,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355222,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000375265,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000362631,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356142,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000355075,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000360615,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000371435,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354713,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000356757,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000360566,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00036088,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000354911,53073,0,18,0,0,624,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000374426,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359845,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359897,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359096,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000367251,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00035766,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359138,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359977,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000365624,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000365622,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358772,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359309,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357546,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000370868,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359093,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358294,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359485,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000365705,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357458,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000360222,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358418,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000391694,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358859,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000360839,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000360098,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000366344,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00036587,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358332,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358362,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364228,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364328,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357516,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359174,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000363936,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000366146,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359783,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358785,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359752,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000371705,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358098,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357427,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358352,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00038575,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358658,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000361556,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359049,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364175,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364543,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00035889,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000360004,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00036221,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000363018,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357545,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359174,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00036411,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000362729,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000356594,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359009,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359115,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000370956,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358686,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359239,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358338,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000391238,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358739,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357496,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359998,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364647,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000362915,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358956,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358344,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000365223,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000372436,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358465,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359377,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000362858,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364525,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358871,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358718,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000366338,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000365724,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358168,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358602,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358601,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000384679,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000360341,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000360246,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357808,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000363793,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357542,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000357913,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00035804,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000364342,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358578,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358184,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000359538,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000371013,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000362255,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000358674,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.0003587,53894,0,18,0,0,600,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000353585,52155,0,19,0,0,160,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000350751,52155,0,19,0,0,160,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000351812,52155,0,19,0,0,160,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000370422,52155,0,19,0,0,160,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000359164,52155,0,19,0,0,160,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000350816,52155,0,19,0,0,160,1
ErdosRenyi_100k_1m_F,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,NO_PERMUTE,0.000349601,52155,0,19,0,0,160,1
