Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000645636,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000627143,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623913,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000630208,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000627148,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000654631,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000629877,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623715,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000631277,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00062284,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000661566,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000629585,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000624325,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000618857,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000634414,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00062276,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00061583,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000635086,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623185,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00061518,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000632506,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000620214,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000656896,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000631879,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623746,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623783,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623906,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000671222,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000632768,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000625281,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000631826,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000625235,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000622566,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000635829,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000656939,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000627219,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00062605,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000626438,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000624957,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000655118,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000632278,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623229,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000621838,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000652111,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000644256,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000625424,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000626697,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0006244,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000628092,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000626971,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000643018,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000649526,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000627902,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000619398,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00062055,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00062592,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00065751,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000636565,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000626799,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00062072,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000631733,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000634746,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000632349,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000633818,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000623951,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000628216,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000635094,261351,0,9,0,0,494,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000659304,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000618956,261351,0,9,0,0,186,1
