Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000181777,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000186934,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000185569,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000186075,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183909,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000185651,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.00018373,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184817,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000191728,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183806,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183153,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000185409,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184406,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000187546,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000182281,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000181713,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000182797,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000182624,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000190762,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184853,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183106,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000179805,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000186184,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000188031,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.00018645,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183474,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000188392,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.00018444,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000188429,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000182965,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000186091,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183969,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183136,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183929,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184628,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000185551,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.00019245,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184637,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183782,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000186893,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183475,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000187241,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000181913,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184034,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183868,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000184469,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.00018966,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000181197,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000183793,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,SmGreedyGrowLocal,NO_PERMUTE,0.000181394,16614,0,49,0,0,63,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000187036,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000194011,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000187187,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018844,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000189695,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179652,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000185232,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000186157,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018433,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000188915,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181132,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018256,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184454,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018505,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000190389,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181471,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183537,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183141,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184132,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000187881,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182001,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184094,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018218,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184206,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179816,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182071,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182386,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000190752,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182377,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182807,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000185861,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181309,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000188203,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018211,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184567,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018145,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000180938,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000188979,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182379,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182162,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000180605,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000177974,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000189839,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181736,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183713,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182809,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183192,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182639,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182853,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184361,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000186063,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179039,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179425,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000180201,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182879,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000185446,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183986,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000178644,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000180644,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181811,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000192082,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183283,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181822,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183046,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182652,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184046,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179375,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181055,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000180724,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181081,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184913,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183434,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000180867,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183072,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179795,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000185417,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182423,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179537,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018931,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182582,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184853,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183241,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183155,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000189607,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000181548,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018204,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000179041,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00058243,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000188481,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000186189,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000184329,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000186112,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000183898,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000185306,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000191829,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000182335,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018289,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000185739,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.00018308,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,0.000187337,16614,0,49,0,0,67,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000587071,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000583844,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000584174,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000584512,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000585567,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000582487,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000601923,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000606514,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000601369,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000600406,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00058731,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000607338,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000585494,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000582355,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000597585,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000602627,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000600307,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000602172,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000584837,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00059052,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000584219,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000582787,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000584581,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000591009,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00058314,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000584867,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000581171,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000586837,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000582675,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00058252,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000582956,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000597004,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000583011,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000583805,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000582986,12675,0,262,0,0,265,1
RandomBand_p14_b10_100k_146k_A,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000596631,12675,0,262,0,0,265,1
