Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000555524,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000557877,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000556762,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000557413,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000556729,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000554976,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000552226,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000558341,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000556947,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000545866,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000555622,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000550567,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000557145,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000556721,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00055785,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000555241,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000560724,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000565285,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000554076,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000556591,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000558134,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00055212,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00055561,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00056481,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00055884,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000554747,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000559496,26544,0,286,0,0,55,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000555537,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549282,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549727,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556494,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559004,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558171,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000550481,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000562481,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000557168,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559791,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553546,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000554978,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565467,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559635,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549646,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000550984,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549715,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000564818,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000555186,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556051,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000550053,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565115,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000568345,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000562035,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556049,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549738,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559671,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556078,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000551855,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000557968,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00055315,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559267,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553609,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000569035,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553968,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000547498,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559206,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559334,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000552333,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553676,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000560988,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559844,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000552869,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000546976,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556742,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000550257,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565184,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556832,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000548554,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000552849,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00055924,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558598,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558193,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549982,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565413,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565263,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000564262,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558241,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000555105,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565803,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556624,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000554477,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000557442,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553705,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553387,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000563557,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556696,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000552212,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000554563,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000557827,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553912,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000550474,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000549396,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000555556,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00056081,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000557806,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553243,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559334,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559615,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000562495,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000563713,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000555022,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000552693,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000562117,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00056511,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559741,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000564793,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000565502,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000559635,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000564115,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000556579,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000547763,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000553283,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000555203,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000560268,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000561517,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558051,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558509,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000557932,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000558355,26544,0,286,0,0,60,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101536,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100701,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100577,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100508,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100715,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0010078,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100343,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101084,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101494,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100898,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100902,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101035,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101593,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100716,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100778,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101137,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100676,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100016,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100238,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101572,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100796,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101501,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100543,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101724,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101011,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101036,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100794,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100393,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0010139,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100418,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100149,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101564,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100901,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101483,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101385,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101288,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0010178,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101859,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0010097,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101083,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100832,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101178,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100578,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101401,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00100861,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101142,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101204,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101185,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0010121,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101519,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101243,12494,0,469,0,0,178,1
RandomBand_p3_b42_100k_127k_E,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00101301,12494,0,469,0,0,178,1
